,Embedded_text,UserName
113,"Eric #Zemmour face à 
@PascalBoniface
 sur 
@CNEWS
 : « On croit qu’avec un discours universaliste, la France sera plus forte qu’elle ne l’est réellement. #DeGaulle ne se cachait pas derrière des thèses universalistes » 
#Facealinfo
1
23
56",@ZemmourEric
114,"Eric #Zemmour face à 
@PascalBoniface
 sur 
@CNEWS
 : « On n’aurait jamais dû laisser entre la Chine dans l’OMC. En France, cela nous a coûté des centaines de milliers d’emplois » #Facealinfo
3
57
143",@ZemmourEric
115,"Éric #Zemmour face à 
@damienabad
 sur 
@CNEWS
 : « La victoire de Boris Johnson, c’est une claque pour la droite française. Cette victoire, c’est la réconciliation de l’identitaire et du social » #Facealinfo
12
164
372",@ZemmourEric
116,"Éric #Zemmour face à 
@damienabad
 sur 
@CNEWS
 : « Boris Johnson n’a pas fait une campagne thatchérienne, au contraire, il a sonné le retour de la dépense publique dans la santé et l’éducation. Il a fait une campagne à la Trump ou à la Salvini » #Facealinfo
2
53
120",@ZemmourEric
117,"Éric #Zemmour sur 
@CNEWS
 #grevedu17decembre « Les gens sont laminés par 30 ans de mondialisation. Ils essaient de sauver ce qu’ils peuvent. Qu’ils votent pour le Rassemblement National ou pour Mélenchon » #Facealinfo
4
30
86",@ZemmourEric
118," Invité de #Facealinfo ce soir, le président du groupe #LR à l' 
@AssembleeNat
 Damien Abad viendra débattre de l'avenir de son parti et des éventuelles leçons à tirer de la victoire de 
@BorisJohnson
 au 

A tout à l'heure sur 
@CNEWS
 ! 
12
42
64",@ZemmourEric
119,"Éric #Zemmour face à 
@mbockcote
 sur 
@CNEWS
 : « La Catalogne est espagnole depuis 1714. Si la Catalogne s’émancipe, pourquoi pas l’Ecosse, la Flandre et l’Italie du Nord ? Ce serait le vieux rêve des européistes : l’Europe des régions » 
#Facealinfo
8
45
92",@ZemmourEric
120,"Éric #Zemmour sur 
@CNEWS
 : « L’Algérie  est bloquée depuis près de 60 ans et la prise du pouvoir par le FLN au moment de l’indépendance. La caste au pouvoir est une grande entreprise de prédation de la rente pétrolière. C’est le pays le plus mal géré du monde » 
#Facealinfo
41
280
697",@ZemmourEric
121,"Éric #Zemmour face à 
@mbockcote
 sur 
@CNEWS
 : « Les Américains ne sont forts que parce que l’on est faible. Ils ne nous imposent leur imaginaire que parce que les élites françaises se rêvent américaines » 
#Facealinfo
7
74
160",@ZemmourEric
122," RDV pour un nv débat qui opposera l'essayiste québécois 
@mbockcote
 à Eric #Zemmour 

 Au menu du jour : l'hégémonie culturelle anglo-saxonne, la résurgence des identités régionales, Beethoven, la relation franco-algérienne et les retraites 

A ce soir sur 
@CNEWS
 !
47
94
259",@ZemmourEric
123,"Mille excuses ! Émission suspendue en raison d'une édition spéciale.
Vous serez informés dès que possible d'un éventuel report  
37
56
184",@ZemmourEric
124,"Ce soir : dernière émission avant Noël !
#Facealinfo 
@CNEWS
54
62
232",@ZemmourEric
125," Invité de #Facealinfo, le président du 
@printempsrepub
 Amine El Khatmi viendra débattre face à Eric #Zemmour de :

 Laïcité
 Communautarisme 
 Intégration  
 ... et bien d'autres sujets

A ce soir sur 
@CNEWS
 10
54
99",@ZemmourEric
126,"Replying to 
@sandrafellous_
 and 
@CNEWS
Dsl, pas d'infos pour le moment
2",@ZemmourEric
127,"Merci d'avoir été si nombreux à suivre ses 40 premières émissions de #Facealinfo ! 

Retrouvez les toutes en replay sur le site de 
@CNEWS
 via le lien suivant 

https://cnews.fr/emission/2019-12-18/face-linfo-du-18122019-910043…
78
373
1K",@ZemmourEric
128,"Eric #Zemmour sur la victoire de 
@BorisJohnson
 au Royaume-Uni  VS la situation de 
@lesRepublicains
 en France 

#Rétrospective #Facealinfo avec 
@damienabad
1
54
112",@ZemmourEric
129,"Eric #Zemmour sur les dérives de la #démocratie et de l'Etat de droit 

#Rétrospective #Facealinfo avec 
@NicolasBaverez
 

Emission entière à retrouver ici 
https://cnews.fr/emission/2019-12-12/face-linfo-du-12122019-908144…
26
52",@ZemmourEric
130,"Dites nous quel fut votre invité préféré lors des différents face-à-face avec Éric #Zemmour ! 

 Qui voudriez-vous voir revenir ?

A vos claviers  Et joyeux Noël 
467
160
288",@ZemmourEric
131,"Quelle différence entre un ""intellectuel"" et un ""polémiste"" ? Réponse d'Eric #Zemmour dans #facealinfo #rétrospective 

Emission entière à retrouver ici 
https://cnews.fr/emission/2019-12-12/face-linfo-du-12122019-908144…
5
38
99",@ZemmourEric
132,"Eric #Zemmour face à Laurent Alexandre : le progrès scientifique est-il au service d'une idéologie ou l'inverse ?

#Rétrospective #Facealinfo avec 
@dr_l_alexandre
 

Emission entière à retrouver ici 
https://cnews.fr/emission/2019-11-25/face-linfo-du-25112019-902585…
7
36
71",@ZemmourEric
133,"L'école doit-elle privilégier le savoir ou la pédagogie ? 
vif échange entre Eric #Zemmour, 
@MarcMenant1
 et 
@ericrevel1
 

#Rétrospective #Facealinfo sur l'enseignement 
 
Emission entière à retrouver ici 
https://cnews.fr/emission/2019-12-03/face-linfo-du-03122019-905129…
2
17
46",@ZemmourEric
134,"Eric #Zemmour sur les rapports entre le FLN  et la France 

#Rétrospective #Facealinfo sur la situation en Algérie 
 
Emission entière à retrouver ici 
https://cnews.fr/emission/2019-12-18/face-linfo-du-18122019-910043…
1
22
51",@ZemmourEric
135," Reprise officielle de l'émission dans une semaine, le lundi 6 janvier !

 D'ici là retrouvez des extraits vidéo des meilleurs moments de #Facealinfo sur ce compte !
35
124
389",@ZemmourEric
136,"Eric #Zemmour sur la réforme des retraites 

#Rétrospective #Facealinfo avec 
@MarcMenant1
, 
@ericrevel1
 et Eric de Riedmatten
 
Emission entière à retrouver ici 
https://cnews.fr/emission/2019-11-20/face-linfo-du-20112019-901043…
1
15
31",@ZemmourEric
137,"Bonne année 2020 avec... #Facealinfo ! 

 Qu'espérez-vous pour cette nouvelle année ?
93
66
427",@ZemmourEric
138,"Eric #Zemmour : ""Le droit d’asile, c’est Victor Hugo à Guernesey""

#Rétrospective #Facealinfo avec 
@MarcMenant1
, 
@ericrevel1
 et Eric de Riedmatten
 
Emission entière à retrouver ici 
https://cnews.fr/emission/2019-11-07/face-linfo-du-07112019-897182…
4
51
140",@ZemmourEric
139,"Éric #Zemmour face à 
@BMartinot
 sur 
@CNEWS
 : « Je n’ai rien contre les syndicats par principe. Mais quand ils ne représentent quasiment tien, il faut se poser des questions. Il est scandaleux que l’on pérennise un système syndical qui n’incarne rien » 
#facealinfo
4
28
95",@ZemmourEric
140,"#Zemmour face à 
@BMartinot
 « Pour moi la retraite c’est la mort. Je n’ai pas du tout envie de penser à la retraite. Mais pour des millions de gens, c’est le paradis. Ils n’attendent que cela. Cela prouve qu’ils s’ennuient au travail ou qu’ils souffrent au travail » 
#facealinfo
35
126
352",@ZemmourEric
141,"Éric #Zemmour sur 
@CNEWS
 : « Il faut souligner l’extrême complaisance qui fut celle de de la gauche intellectuelle française à l’égard de Khomeini et de la révolution iranienne. Elle était à genoux devant des gens qui prônent la charia et voilent les femmes » #facealinfo
69
686
1.4K",@ZemmourEric
142," Première émission de l'année 2020 ! 

Notre invité, ce soir, pour débattre de la réforme des retraites et de ses perspectives est 
@BMartinot
, ancien conseiller social de 
@NicolasSarkozy
 à l' 
@Elysee
 

Syndicats, capitalisation, compromis...
A tout de suite sur 
@CNEWS
 21
67
143",@ZemmourEric
143,"Éric #Zemmour sur 
@CNEWS
 : « Si demain le Brexit n’est pas la catastrophe annoncée, est-ce que ce ne sera pas à terme la condamnation à mort de l’Union Européenne ? » #Facealinfo
22
147
285",@ZemmourEric
144,"Éric #Zemmour sur 
@CNEWS
 : « C’est trop facile d’opposer la liberté et la religion. Louis XIV était capable de contrôler la religion et de persécuter les protestants, tout en poussant Molière à taper sur les dévots dans le Tartuffe » #Facealinfo
4
32
104",@ZemmourEric
145,"Éric #Zemmour sur 
@CNEWS
 : « Le catholicisme a essayé de concilier la foi et la raison. Ce fut tout le travail de Saint-Augustin. C’était un progrès énorme par rapport aux religions précédentes » #Facealinfo
10
124
289",@ZemmourEric
146,"Éric #Zemmour face à 
@CharlesConsigny
 sur 
@CNews
 : « Christiane Taubira est l’inspiratrice de toutes les politiques carcérales, de droite comme de gauche » #Facealinfo
3
32
56",@ZemmourEric
147,"Éric #Zemmour face à 
@CharlesConsigny
 sur 
@CNews
 : « Vous dites que vous attendez de la police qu’elle soit exemplaire. Moi j’attends de la police qu’elle fasse respecter l’ordre » 
#Facealinfo
9
46
141",@ZemmourEric
148,"Éric #Zemmour face à 
@CharlesConsigny
 sur 
@CNews
 : « Ce ne sont pas les policiers qui sont de plus en plus violents : c’est la société. A commencer par l’extrême-gauche, les antifas et les black blocks. Ainsi que les caïds et les bandes » 
#Facealinfo
20
133
378",@ZemmourEric
149,"Éric #Zemmour face à 
@CharlesConsigny
 sur 
@CNews
  « Je me méfie beaucoup des mises en accusation de la police qui se retournent contre les accusateurs » #Facealinfo #Chouviat
8
15
50",@ZemmourEric
150,"Éric Zemmour sur 
@CNEWS
 : « La plus grande drogue, ce n’est pas la dette, c’est la consommation. Les gens sont drogués aux prix bas et au marché mondial qui causent leur propre perte » 
#Facealinfo
22
126
322",@ZemmourEric
151,"Éric Zemmour sur 
@CNEWS
 : « Emmanuel Macron qui a plutôt bien réglé l’affrontement qui avait opposé l’Eglise et François Hollande. A tel point que les catholiques ont voté en masse pour lui aux élections européennes de 2019 » 
#Facealinfo
5
9
39",@ZemmourEric
152,"Éric #Zemmour sur 
@CNEWS
 : « La France possède des grands groupes parce que l’État, dans les années 60 et 70, a aidé à leur formation. C’est avec l’argent du contribuable qu’on les a construits » #Facealinfo
4
55
125",@ZemmourEric
153," Le #FaceAFace face de ce soir opposera Eric #Zemmour à l'économiste 
@MarcTouati
 pour parler dette publique 

 A tout de suite dans #Facealinfo ! Sur 
@CNEWS
27
52
100",@ZemmourEric
154,"Éric #Zemmour face à 
@BranaaJean
 sur 
@CNEWS
 : « 
@realDonaldTrump
 ne se différencie pas sur la politique étrangère d’Obama : tous les deux ont compris que le seul ennemi des États-Unis, c’est la Chine » #Facealinfo
9
25
67",@ZemmourEric
155,"Éric #Zemmour face à 
@BranaaJean
 sur 
@CNEWS
 : « Pour la première fois, avec 
@realDonaldTrump
, on a affaire un président américain qui n’est pas messianique. Il n’y a pas d’universalisme chez lui :il défend les intérêts des Américains » #Facealinfo
5
27
88",@ZemmourEric
156,"Éric #Zemmour face à 
@BranaaJean
 sur 
@CNEWS
  « 
@realDonaldTrump
 applique la stratégie du fou. Comme Nixon qui se faisait passer pour fou pour demeurer imprévisible aux yeux de ses adversaires » 
#Facealinfo
4
18
80",@ZemmourEric
157,"Éric #Zemmour sur 
@CNEWS
 : « Harry et Meghan sont minables. Ils veulent le beurre et l’argent du beurre. La discrétion de la vie privée mais en touchant l’argent de la monarchie. Ils devraient rendre l’argent s’ils veulent avoir la vie de M. Tout-le-Monde » #Facealinfo #Meghxit
21
203
624",@ZemmourEric
158,"Éric #Zemmour face à 
@jeanlassalle
 sur 
@CNEWS
 : « Concernant les djihadistes, je suis partisan de la déchéance de la nationalité pour tous ceux qui ont la double nationalité. Les Britanniques le font systématiquement » #Facealinfo
8
109
276",@ZemmourEric
159,"Éric #Zemmour sur 
@CNEWS
 : « L’hôpital français soigne le monde entier. Personne ne paie. C’est un système hors de tout contrôle » #Facealinfo
36
467
1K",@ZemmourEric
160,"Éric #Zemmour face à 
@jeanlassalle
 sur 
@CNEWS
 : « La déradicalisation est une foutaise. C’est un moyen trouvé par des gens malins pour toucher des subventions. Mais cela ne marche pas. C’est un échec total » #Facealinfo
12
192
486",@ZemmourEric
161,"Éric #Zemmour sur 
@CNEWS
 : « La beauté fait partie de l’écologie. Madame Hidalgo a semble-t-il du mal à le comprendre aujourd’hui à Paris » #Facealinfo
2
51
117",@ZemmourEric
162,"Eric #Zemmour sur 
@CNEWS
 : « Ambassadrice des pôles, c’est une sinécure. Ségolène Royal n’y allait pas et ne s’en occupait pas » #Facealinfo
7
29
97",@ZemmourEric
163,"Eric #Zemmour face à 
@celine_pina
 sur 
@CNEWS
 : « Le service public est devenu une machine de guerre idéologique sectaire. Les comiques sur 
@franceinter
 sont des commissaires politiques qui se moquent des dissidents ou les punissent » #Facealinfo
3
95
216",@ZemmourEric
164,"Eric #Zemmour face à 
@celine_pina
 sur 
@CNEWS
 : « Une certaine gauche a abandonné la nation. Et pour tuer la nation, elle veut la société des individus. Et c’est dans cette destruction que les sociétés archaïques ou religieuses peuvent s’imposer » 
#Facealinfo
13
169
443",@ZemmourEric
165,"Éric #Zemmour face à 
@jeanlassalle
 sur 
@CNEWS
 : « Castaner est un pompier pyromane. Il appelle à la responsabilité après avoir appelé les policiers à sa lâcher contre les gilets jaunes » #violencespolicieres #Facealinfo
3
67
124",@ZemmourEric
166,"Eric #Zemmour face à 
@HenriPenaRuiz
 sur 
@CNEWS
 : « Le drame du pays, ce sont les 35 heures, l’assistanat ou les préretraites pour les gens de 50 ans. Tout cet attirail qui empêche les gens de travailler plus et mieux » #Facealinfo
12
69
153",@ZemmourEric
167,"Eric #Zemmour face à 
@HenriPenaRuiz
 sur 
@CNEWS
 : « Nous sommes tous des êtres humains d’une égale dignité, ce qui ne m’empêche pas d’être attaché aux nations, construites au cours des siècles » 
#Facealinfo
3
37
99",@ZemmourEric
168,"Eric #Zemmour face à 
@HenriPenaRuiz
 sur 
@CNEWS
 : « Le temps de plaisir de la vie, ce n’est pas la retraite, c’est le travail. Le travail enrichit et forme. Sans le travail l’homme n’est rien » #Facealinfo
29
79
178",@ZemmourEric
169," Ce soir dans #Facealinfo, le philosophe 
@HenriPenaRuiz
 revient débattre avec Eric #Zemmour sur le sujet du tps libre et de l'oisiveté : menacés par le recul de la retraite et l'allongement du tps de travail ou par la société de  consommation ?

 Rdv sur 
@CNEWS
  Maintenant!
41
33
71",@ZemmourEric
170,"""Le totalitarisme naît à gauche, à chaque fois""  Eric #Zemmour face à 
@HenriPenaRuiz
 dans #Facealinfo 

Le replay de l'émission à retrouver ici : https://cnews.fr/emission/2020-01-16/face-linfo-du-16012020-918281…
35
155
298",@ZemmourEric
171,"#Facealinfo

Éric #Zemmour face à Alain Finkielkraut sur 
@CNews
 : « Je ne réduis pas la France à sa force, mais sans la force il n’y pas de France. Tous les beaux discours s’évanouissent sans la force » #Facealinfo
7
72
166",@ZemmourEric
172,"#Zemmour face à #Finkielkraut sur 
@CNews
 : « La France est une patrie féminine et littéraire, incontestablement. Mais comme le disait de Gaulle, la France s’est aussi faite à coups d’épée. La France, c’est une dialectique très subtile entre ces deux éléments » #Facealinfo
15
107
206",@ZemmourEric
173,"Éric #Zemmour sur 
@CNews
 : « Je n’étais pas à la manifestation contre l’extension de la PMA mais j’étais de tout cœur avec ceux qui défilaient. Mais l’affaire est pliée faute de combativité chez les sénateurs de droite » #Facealinfo
7
101
255",@ZemmourEric
174,"Éric #Zemmour sur 
@CNews
 : « Les imams étrangers installés en France imposent la vision de pays étrangers aux responsables politiques français. C’est une des raisons pour lesquelles je suis opposé à la double-nationalité » #Facealinfo
37
506
1K",@ZemmourEric
