,Embedded_text,UserName
171,"Nous sommes des députés, représentants du peuple. Aujourd'hui, nous travaillons, en organisant cet évènement. #PlanB
10
5",@JLMelenchon
172,"Ce que nous refusons, c'est de dire que le crime est lié à une nationalité. Il y a des criminels de toutes les nationalités. #PlanB
7
54
38",@JLMelenchon
173,"Nous condamnons les crimes. Le viol est un crime. Les violeurs doivent être châtiés rudement. #PlanB #Cologne
3
28
21",@JLMelenchon
174,"Aujourd'hui, l'image des réfugiés qu'on nous montre est celle des violeurs de Cologne. #PlanB
8
20
15",@JLMelenchon
175,"Vous souvenez-vous comment devant cette image terrible, une conscience avait grandi sur les causes de la crise des réfugiés ? #PlanB
2
9
7",@JLMelenchon
176,"Voyez la crise des réfugiés. Quand vous avez vu cet enfant mort sur la plage, tous, vous vous êtes demandé dans quel monde nous vivions.
9
27
26",@JLMelenchon
177,"Vous avez tous sous les yeux les échecs de « L'Europe qui protège ». #PlanB
2
19
6",@JLMelenchon
178,"Conclusion du sommet pour un #PlanB en #Europe. Suivez le direct : https://youtube.com/watch?v=YFGDCUjWtCI…
1
11
3",@JLMelenchon
179,"Nous sommes des gens raisonnables, pacifiques. Et nous voulons imaginez un autre futur que l'abîme qui nous est promis. #PlanB
12
19
12",@JLMelenchon
180,"Gloire à vous, camarades du #HDP, qui résistez à l'oppression en Turquie. #PlanB
19
31
20",@JLMelenchon
181,"Je suis prêt de mon côté à aller à toute réunion sur l'#Europe organisée par les socialistes ou leur variante de droite, Les Républicains.
6
9
9",@JLMelenchon
182,"Cette réunion était ouverte à tous. #PlanB
9
4",@JLMelenchon
183,"Où sont les amis du débat européen ? Où sont les oui-ouistes ? J'aurais aimé les voir à ce débat. #PlanB
1
14
8",@JLMelenchon
184,"Aucune politique progressiste n'est possible dans le cadre des traités européens. #PlanB
1
28
11",@JLMelenchon
185,"Après la réunion du #PlanB à Paris, il y aura celle de Madrid, puis une autre en Allemagne. #PlanB
3
20
7",@JLMelenchon
186,"Ce premier sommet du #PlanB est un évènement historique.
3
10
7",@JLMelenchon
187,"Discours en conclusion du sommet pour un #PlanB en #Europe. Suivez le direct : https://youtube.com/watch?v=YFGDCUjWtCI… et partagez.
1
16
6",@JLMelenchon
188,"Conférence de presse hier au sommet du #PlanB avec Lola Sánchez, Oskar Lafontaine et 
@ZoeKonstant
 -
melenchon.fr
Conférence de presse au sommet pour un Plan B en Europe | Jean-Luc Mélenchon
Conférence de presse au sommet pour un Plan B en Europe le 23 janvier 2016 avec : - Jean-Luc Mélenchon, député français au Parlement européen - Zoé Konstantopoulou, ancienne présidente du Parlement...
1
22
8",@JLMelenchon
189,"Suivez en direct le sommet du #PlanB - http://melenchon.fr/direct-sommet-plan-b-en-europe/…
5
23
9",@JLMelenchon
190,".
@StefanoFassina
, ancien ministre des Finances en Italie, ouvre la 2e journée #PlanB. Direct http://melenchon.fr/direct-sommet-plan-b-en-europe/…
2
24
18",@JLMelenchon
191,"Avec celles et ceux qui luttent pour défendre le #ServicePublic. #greve26janvier
22
71
75",@JLMelenchon
192,"En 2011, #Urvoas proposait de fusionner le ministère de l'Intérieur et celui de la Justice. Brrrrrrrrr...
45
296
151",@JLMelenchon
193,"Encore une proposition du #FN et de la droite reprise par #Hollande : faire partir #Taubira.
70
507
418",@JLMelenchon
194,"Qu'ils partagent ou qu'ils dégagent !
48
259
178",@JLMelenchon
195,"La fondation #AbbéPierre rend son rapport. 3,8 millions de gens pas ou mal logés en France. 8,6 millions de pauvres.
65
331
199",@JLMelenchon
196,"J'étais ce matin avec 
@JeanLucRomero
, président de l'
@ADMDFRANCE
, pour parler de la fin de vie.
14
62
67",@JLMelenchon
197,"Non à la prolongation de l'#etatdurgence. Non à la #decheancedenationalite - http://bit.ly/1RStoFg
34
146
141",@JLMelenchon
198,"19h pour faire venir de Brest un remorqueur de haute mer. Avant 2011, il y en avait un à La Rochelle. Qui s'occupe de la mer ?#ModernExpress
66
146
138",@JLMelenchon
199,"Monsieur #Gattaz avait promis un million d'emplois. Où sont-ils ?
40
318
241",@JLMelenchon
200,"Raúl Castro parle. Il aura fallu 40 ans pour que cet évènement soit possible.
103
116
127",@JLMelenchon
201,"Sans les dégoûtés, restent les dégoûtants - Nouvelle note de blog - http://melenchon.fr/2016/02/01/sans-les-degoutes-restent-les-degoutants/… - #Taubira #Europe
melenchon.fr
Sans les dégoûtés, restent les dégoûtants | Jean-Luc Mélenchon
Taubira s’en va ? Elle est dégoûtée. Un démocrate-chrétien belge des années 70 disait : « quand les dégoûtés s’en vont, il ne reste que les dégoûtants ».
44
73
46",@JLMelenchon
202,"Un vin bio et sans #pesticides, c'est possible - https://youtube.com/watch?v=pBNu5uHLGdg… - #CashInvestigation
youtube.com
En commençant par le vin
Vidéo-documentaire sur le thème du vin.Dans cette vidéo, le vin est abordé en tant qu'objet de civilisation. Jean-Luc Mélenchon et les différents intervenant...
23
117
123",@JLMelenchon
203,"Ce soir sur #France2, émission #CashInvestigation sur l'agriculture qui tue. Le poison allemand Bayer dénoncé.
25
189
137",@JLMelenchon
204,"Les étudiants vont-ils faire sauter le système ? -  http://melenchon.fr/2016/02/01/les-etudiants-vont-ils-faire-sauter-le-systeme/…
8
93
48",@JLMelenchon
205,"Bien vu.
19
528
310",@JLMelenchon
206,"Pesticides et productivisme, ça suffit ! Construisons un autre modèle agricole. - http://melenchon.fr/2016/02/03/pesticides-et-productivisme-ca-suffit-construisons-un-autre-modele-agricole/…
40
135
137",@JLMelenchon
207,"Le président du #Nigéria parle devant un hémicycle mi-vide. En 2100, les Nigérians seront 914 millions. L'#Europe des vieux s'en fout.
20
66
55",@JLMelenchon
208,"Aujourd'hui, je vote contre le #TISA, le Grand Marché Transatlantique des services. #STOPTISA #Eplenary
9
124
85",@JLMelenchon
209,"Les illusions européennes d'Emmanuelle Cosse - http://melenchon.fr/2016/02/03/europe-les-illusions-demmanuelle-cosse/… - #Europe #PlanB #UE #Euro
7
74
34",@JLMelenchon
210,"Bravo 
@benoithamon
 ! Il est temps d'en finir avec cette idée inacceptable de « Français de souche ».
155
148
119",@JLMelenchon
211,"Soutien aux #Goodyear - http://bit.ly/20b4wYM
19
164
109",@JLMelenchon
212,"Premier épisode de #PasVuÀLaTélé, ma nouvelle émission web - Première invitée : Zoe Konstantopoulou - https://youtube.com/watch?v=7HFhknKysSw… - #Grèce
youtube.com
Pas vu à la télé - Épisode 1 - Grèce : bilan d’un rêve brisé -...
#PasVuALaTele - « Pas vu à la télé » est la nouvelle émission de Jean-Luc Mélenchon. Il y recevra régulièrement des personnalités qui ont peu d'espace dans l...
24
172
140",@JLMelenchon
213,"Effets secondaires d'un raisonnement primaire -
marianne.net
Marianne - Actualités et débats
Tous les articles et éditos du magazine Marianne ainsi que, chaque jour, des articles, tribunes et vidéos exclusifs pour le web.
8
53
39",@JLMelenchon
214,"La primaire est une machine à enterrer les questions de fond - Interview dans 
@mediapart
 -
mediapart.fr
Jean-Luc Mélenchon: «La primaire est une machine à enterrer les que...
Le cofondateur du Parti de gauche refuse de participer à la primaire de toute la gauche pour la présidentielle de 2017, convaincu qu'elle restera dans un « entre-soi étouffant et politicien&nb...
25
106
66",@JLMelenchon
215,"Ce mercredi 10 février, sortie en format poche de « L'Ère du peuple », édition revue et augmentée. #EreDuPeuple
13
75
58",@JLMelenchon
216,"Merci et bravo : l'association des magistrats allemands rejette l'idée de tribunal d'arbitrage prévu par #TAFTA ! Hourra !
10
152
102",@JLMelenchon
217,"Ce que l'affaire #Cahuzac révèle - https://facebook.com/JLMelenchon/videos/10153962607148750/…
17
64
41",@JLMelenchon
218,"Députés, ne faites pas ça ! - Nouvelle note de blog - http://melenchon.fr/2016/02/09/deputes-ne-faites-pas-ca/… - #DéchéanceDeNationalité #Europe #Pesticides
melenchon.fr
Députés ! Ne faites pas ça ! | Jean-Luc Mélenchon
Députés, sénateurs, chers collègues, vous n’êtes pas en train de prévoir le châtiment des terroristes. Vous êtes en train de définir ce qu’est le peuple français.
11
76
53",@JLMelenchon
219,"Soyons la France insoumise -
youtube.com
2017 : « Soyons la France insoumise »
Jean-Luc Mélenchon propose sa candidature à l’élection présidentielle de 2017. Pour l’appuyer dans cette démarche, signez sur http://jlm2017.fr et partagez c...
19
108
99",@JLMelenchon
220,"Nous devons inventer un nouveau modèle de société. #TF1
24
103
105",@JLMelenchon
221,"Pour l'instant, ce sont les salariés qui triment. Mon ennemi, c'est la misère et la France abaissée alors qu'elle est si riche. #TF1
15
147
125",@JLMelenchon
222,"Mon adversaire, c'est la résignation. #TF1 #JLM2017
7
97
80",@JLMelenchon
223,"Je veux un pays indépendant. #JLM2017
15
71
77",@JLMelenchon
224,"Je veux incarner la France insoumise et fière de l'être - http://jlm2017.fr - #JLM2017
28
201
167",@JLMelenchon
225,"Je propose ma candidature. C'est le peuple qui va en disposer. #TF1
30
138
121",@JLMelenchon
226,"Le peuple français ne peut rien faire tant qu'il est ficelé par les traités européens. #TF1
12
83
74",@JLMelenchon
227,"L'intérêt général humain doit prévaloir. #TF1
9
89
79",@JLMelenchon
228,"Il faut passer à l'action. Je propose ma candidature pour l'élection présidentielle de 2017. http://jlm2017.fr
157
408
436",@JLMelenchon
229,"Je suis ce soir l'invité du 20H de #TF1.
38
150
107",@JLMelenchon
230,"Les places étant limitées, les inscriptions sont obligatoires ici : http://bit.ly/1Q6ODgj
7
38
40",@JLMelenchon
231,"Fraternité avec les militants écologistes dégoûtés. Courage ! Le pays a besoin de vous. Les combats continuent. #remaniement
34
249
237",@JLMelenchon
232,"« Bien sûr ""j'appuie"" cette proposition de candidature » - Francis Parny (PCF) -
blogs.mediapart.fr
Candidat pour 2017, Mélenchon «occupe» le vide laissé par les prima...
Les présidentielles c'est aujourd'hui. Comment attendre encore pour proposer une alternative qui sorte les électrices et les électeurs du piège des trois candidats connus qui seront omniprésents da...
29
100
56",@JLMelenchon
233,"Pour appuyer ma proposition de candidature à l'élection présidentielle, rendez-vous sur : http://jlm2017.fr
31
157
120",@JLMelenchon
234,"Ce dimanche à 12h10, je suis l'invité de #France3. Organisez des écoutes collectives sur : http://jlm2017.fr/evenements_locaux…
29
130
83",@JLMelenchon
235,"Mon ennemi, c'est la misère et la #France abaissée alors qu'elle est si riche - http://jlm2017.fr
43
209
223",@JLMelenchon
236,"#Hollande : un référendum pour un aéroport mais pas pour une réforme de la Constitution instaurant les Français-étrangers. Petit bonhomme !
51
289
234",@JLMelenchon
237,"La honte ! #Erdogan bombarde les #Kurdes qui combattent #Daech à #Alep. Et c'est ça que l'Europe appelle un « allié »...
141
600
403",@JLMelenchon
238,"Soyons la France insoumise ! - http://jlm2017.fr
37
173
134",@JLMelenchon
239,"Pour en finir avec la monarchie présidentielle - https://youtube.com/watch?v=8cmB7T1OWYg… - #France3 #JLM2017
youtube.com
Mélenchon : « Pour en finir avec la monarchie présidentielle »
Le dimanche 14 février 2016, Jean-Luc Mélenchon a expliqué pourquoi il fallait en finir avec la monarchie présidentielle et sortir des traités européens. Il ...
17
71
55",@JLMelenchon
240,"Avec des citoyens ayant organisé une écoute collective de #France3 avec le site http://jlm2017.fr - #JLM2017
3
47
61",@JLMelenchon
241,"Fin de l'émission #France3. Retrouvons-nous sur le site http://jlm2017.fr pour une France insoumise ! #JLM2017
5
38
32",@JLMelenchon
242,"C'est la #FNSEA qui est le rouage numéro 1 des politiques qui meurtrissent les paysans et agriculteurs. #France3 #JLM2017
8
71
51",@JLMelenchon
243,"Ce qui est sûr c'est que l'Union européenne est une catastrophe pour les agriculteurs et l'environnement. #France3 #JLM2017
22
74
46",@JLMelenchon
244,"Je veux sortir des traités européens et de la monarchie présidentielle. #France3 #JLM2017 -
lafranceinsoumise.fr
La France insoumise
La France insoumise est le mouvement créé par Jean-Luc Mélenchon. Retrouvez nos actualités, participez à un événement local, ou faites un don.
6
69
43",@JLMelenchon
245,"Pour être candidat, il faut 500 signatures de maires. S'il y avait 50 000 insoumis sur http://jlm2017.fr, ce serait un bon début !
lafranceinsoumise.fr
La France insoumise
La France insoumise est le mouvement créé par Jean-Luc Mélenchon. Retrouvez nos actualités, participez à un événement local, ou faites un don.
5
57
29",@JLMelenchon
246,"Je m'adresse au peuple. #France3 #JLM2017
3
21
18",@JLMelenchon
247,"Nous avons des problèmes de fond à régler. Les gens ne veulent pas être rassemblés avec Manuel #Valls. #France3 #JLM2017
8
30
22",@JLMelenchon
248,"Les gens comprennent très bien qu'il faut en finir avec la monarchie présidentielle - #France3 #JLM2017 -
lafranceinsoumise.fr
La France insoumise
La France insoumise est le mouvement créé par Jean-Luc Mélenchon. Retrouvez nos actualités, participez à un événement local, ou faites un don.
9
32
29",@JLMelenchon
249,"Je souhaite que les députés et les sénateurs demandent d'arrêter la réforme constitutionnelle. #France3 #JLM2017
2
35
25",@JLMelenchon
250,"Quand est-ce qu'on parle de l'état d'urgence, que #Hollande veut mettre dans la Constitution ? #France3 #JLM2017
5
25
21",@JLMelenchon
251,"François #Hollande doit arrêter la réforme sur la déchéance de la nationalité. C'est une bêtise. #France3 #JLM2017
8
44
31",@JLMelenchon
252,"Si François #Hollande veut faire un référendum, il pourrait le faire sur le #TAFTA ! Mais là, non, personne ne vote ! #France3 #JLM2017
8
119
57",@JLMelenchon
253,"Dans le 10e arrondissement à #Paris, il y a deux gares. Va-t-on faire un référendum local pour savoir s'il ne faudrait pas en supprimer une?
18
28
40",@JLMelenchon
254,"#NDDL : Va-t-on demander aux habitants du Champ de Mars si la Tour Eiffel est décorative ? #France3 #JLM2017
1
23
17",@JLMelenchon
255,"Celui qui fixe la politique étrangère, c'est le président de la République. Et François #Hollande est un américanolatre. #France3 #JLM2017
9
34
26",@JLMelenchon
256,"Je m'estime écologiste plus assumé et insoumis que ceux qui ont rejoint le gouvernement. #France3 #JLM2017
4
88
68",@JLMelenchon
257,"Le ralliement de Verts au gouvernement de François #Hollande discrédite leur mouvement. #France3 #JLM2017
8
41
31",@JLMelenchon
258,"La Constitution de notre pays est monarchique. Le prince choisit ses gens et jette les autres. #France3 #JLM2017 #remaniement
7
50
32",@JLMelenchon
259,"J'ai choisi de parler de la France insoumise. #France3 #JLM2017
1
39
27",@JLMelenchon
260,"Depuis 2012, la situation s'est dégradée. #France3 #JLM2017
4
26
26",@JLMelenchon
261,"Bravo ! Nous avons mis #EreDuPeuple dans les sujets les plus partagés ! - http://jlm2017.fr
9
63
59",@JLMelenchon
262,"C'est la fin de cette conférence. Merci de l'avoir suivie et d'avoir participé au live-tweet. RDV sur http://jlm2017.fr. #EreDuPeuple
4
9
29",@JLMelenchon
263,"Je cite Gide : « Le monde ne sera sauvé, s'il peut l'être, que par des insoumis. » - #EreDuPeuple - http://bit.ly/1PMryAm
20
100
81",@JLMelenchon
264,"On me dit qu'il faut rassembler la gauche. Me rassembler avec #Valls ? Ça va pas, non ? - #EreDuPeuple - http://bit.ly/1PMryAm
24
79
69",@JLMelenchon
265,"Ça suffit ! C'est le moment de ne pas céder ! La volonté populaire pour être insoumis est là ! - #EreDuPeuple - http://bit.ly/1PMryAm
4
26
19",@JLMelenchon
266,"Il faut avancer ! Il faut avancer mes amis ! Nous sommes des points d'appui à l'insoumission ! - #EreDuPeuple - http://bit.ly/1PMryAm
2
30
22",@JLMelenchon
267,"On va y arriver. Si nous ne partons pas en vainqueurs, alors ça ne sert à rien ! - #EreDuPeuple - http://bit.ly/1PMryAm
1
32
23",@JLMelenchon
268,"On me demande où je vais trouver l'argent ? Ils ont les millions. Mais nous, nous sommes des millions #EreDuPeuple - http://bit.ly/1PMryAm
7
32
30",@JLMelenchon
269,"Mais je sais que si nous sommes 50 000, si nous avons des comités d'appui partout, nous pourrons aller voir les maires. - #EreDuPeuple
5
37
15",@JLMelenchon
270,"On me demande comment je vais trouver les 500 signatures. Et bien je n'en sais rien. - #EreDuPeuple - http://bit.ly/1PMryAm
9
30
18",@JLMelenchon
